date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-06,241117,Matusiwa,5.0,4,7,-3,-0.0,STABLE
2026-09-06,149929,Burns,5.0,0,14,-14,-0.0001,STABLE
2026-09-06,231899,Taylor,4.5,36,107,-71,-0.0007,STABLE
2026-09-06,443261,Clarke,5.5,123,756,-633,-0.0063,STABLE
2026-09-06,229164,Ogbene,4.9,0,95,-95,-0.0009,STABLE
2026-09-06,531442,Fatawu,5.5,476,432,44,0.0004,STABLE
2026-09-06,543968,Emersonn,5.5,7158,5310,1848,0.0179,STABLE
2026-09-06,222625,Hirst,5.0,0,374,-374,-0.0037,STABLE
2026-09-06,481624,Philogene,5.4,3,320,-317,-0.0032,STABLE
2026-09-06,172453,Szmodics,5.0,0,20,-20,-0.0002,STABLE
2026-09-06,147675,Akpom,5.0,7761,2891,4870,0.0477,STABLE
2026-09-06,557012,Walle Egeli,4.5,15838,8658,7180,0.0674,STABLE
2026-09-06,462387,Al-Hamadi,5.0,0,359,-359,-0.0036,STABLE
2026-09-06,461587,McAteer,4.5,1771,2116,-345,-0.0034,STABLE
2026-09-06,232457,Mehmeti,4.9,27,109,-82,-0.0008,STABLE
2026-09-06,546600,Van Oevelen,4.5,0,56,-56,-0.0006,STABLE
2026-09-06,442967,Maeda,5.4,208,776,-568,-0.0056,STABLE
2026-09-06,240514,Scherpen,4.5,1017,786,231,0.0023,STABLE
2026-09-06,216055,Florentino,4.9,77,156,-79,-0.0008,STABLE
2026-09-06,474120,Enciso,5.5,5568,2366,3202,0.0315,STABLE
2026-09-06,572584,Ouattara,4.0,574,800,-226,-0.0022,STABLE
2026-09-06,524180,Humphreys,4.5,0,319,-319,-0.0032,STABLE
2026-09-06,218543,Palacios,5.0,590,134,456,0.0046,STABLE
2026-09-06,431639,Flemming,5.5,485,97,388,0.0039,STABLE
2026-09-06,153682,Wilson,6.4,708,23734,-23026,-0.214,STABLE
2026-09-06,201595,Perri,4.5,0,1718,-1718,-0.017,STABLE
2026-09-06,434752,Bijol,5.0,1043,2761,-1718,-0.0169,STABLE
2026-09-06,214225,Rodon,4.4,37,24188,-24151,-0.2322,STABLE
2026-09-06,226182,Bogle,4.5,16139,1697,14442,0.1421,STABLE
2026-09-06,243526,Gudmundsson,4.5,169,69,100,0.001,STABLE
2026-09-06,220627,Justin,4.5,4199,2786,1413,0.0137,STABLE
2026-09-06,437738,Bornauw,4.5,0,15,-15,-0.0001,STABLE
2026-09-06,522047,Muharemović,5.0,6880,7271,-391,-0.0037,STABLE
2026-09-06,466525,Stach,6.0,6576,7741,-1165,-0.011,STABLE
2026-09-06,435997,Okafor,5.9,385,1004,-619,-0.0062,STABLE
2026-09-06,427637,Aaronson,5.4,250,2046,-1796,-0.0177,STABLE
2026-09-06,199598,Ampadu,5.5,555,2524,-1969,-0.0193,STABLE
2026-09-06,180135,Longstaff,4.9,147,331,-184,-0.0018,STABLE
2026-09-06,492859,Gnonto,5.0,0,128,-128,-0.0013,STABLE
2026-09-06,221399,Harrison,5.0,0,2,-2,-0.0,STABLE
2026-09-06,200617,James,5.0,166,303,-137,-0.0014,STABLE
2026-09-06,486520,Gruev,5.0,2,6,-4,-0.0,STABLE
2026-09-06,248056,Tanaka,4.9,1112,456,656,0.0065,STABLE
2026-09-06,177815,Calvert-Lewin,6.0,19014,76181,-57167,-0.3786,STABLE
2026-09-06,174594,Nmecha,5.5,586,1162,-576,-0.0057,STABLE
2026-09-06,235826,Piroe,5.0,0,316,-316,-0.0032,STABLE
2026-09-06,565297,Mateo Joseph,4.5,148,204,-56,-0.0006,STABLE
2026-09-06,432720,Trafford,5.0,9758,6196,3562,0.0323,STABLE
2026-09-06,173774,Elvedi,4.5,223,97,126,0.0013,STABLE
2026-09-06,643970,Lienou,4.0,291,176,115,0.0011,STABLE
2026-09-06,592740,Cresswell,4.5,771,354,417,0.0042,STABLE
2026-09-06,97846,Cairns,4.0,1424,258,1166,0.0116,STABLE
2026-09-06,155465,Zetterer,4.0,4389,517,3872,0.0385,STABLE
2026-09-06,437497,Bard,4.5,64,18,46,0.0005,STABLE
2026-09-06,587982,Bahoya,5.0,252,65,187,0.0019,STABLE
2026-09-06,116535,A.Becker,5.5,5623,4763,860,0.008,STABLE
2026-09-06,449027,Mamardashvili,4.9,167,530,-363,-0.0036,STABLE
2026-09-06,155503,Woodman,4.0,710,1267,-557,-0.0055,STABLE
2026-09-06,586268,Pecsi,4.0,0,36,-36,-0.0004,STABLE
2026-09-06,432987,Jaros,4.0,156,69,87,0.0009,STABLE
2026-09-06,464353,Davies,4.0,251,185,66,0.0007,STABLE
2026-09-06,97032,Virgil,6.5,11653,22050,-10397,-0.0772,STABLE
2026-09-06,216094,Frimpong,5.4,927,24619,-23692,-0.2244,STABLE
2026-09-06,544877,Kerkez,5.5,2114,6764,-4650,-0.044,STABLE
2026-09-06,171287,Gomez,5.0,11,41,-30,-0.0003,STABLE
2026-09-06,492777,Bradley,5.0,12,43,-31,-0.0003,STABLE
2026-09-06,519440,Lucky,4.0,211,275,-64,-0.0006,STABLE
2026-09-06,606702,Jacquet,5.0,9402,5948,3454,0.0328,STABLE
2026-09-06,647681,Leoni,4.0,47,94,-47,-0.0005,STABLE
2026-09-06,214285,Tsimikas,5.0,47,333,-286,-0.0029,STABLE
2026-09-06,489580,Ramsay,4.0,0,444,-444,-0.0044,STABLE
2026-09-06,494595,Wirtz,7.4,2133,63294,-61161,-0.5166,STABLE
2026-09-06,243298,Gakpo,7.1,184200,8929,175271,1.4485,RISING_LOCK
2026-09-06,424876,Szoboszlai,7.0,20226,107163,-86937,-0.4808,STABLE
2026-09-06,611922,Ngumoha,5.9,297,6584,-6287,-0.062,STABLE
2026-09-06,223541,Chiesa,5.4,8,371,-363,-0.0036,STABLE
2026-09-06,441266,Gravenberch,5.9,1098,10333,-9235,-0.0895,STABLE
2026-09-06,243016,Mac Allister,5.5,1882,4481,-2599,-0.0253,STABLE
2026-09-06,206915,C.Jones,5.5,0,100,-100,-0.001,STABLE
2026-09-06,158983,Endo,5.0,127,270,-143,-0.0014,STABLE
2026-09-06,591386,Nyoni,4.9,117,152,-35,-0.0003,STABLE
2026-09-06,535928,Bajcetic,5.0,0,4,-4,-0.0,STABLE
2026-09-06,551499,Munoz,6.5,4122,6389,-2267,-0.0221,STABLE
2026-09-06,491501,McConnell,4.5,267,520,-253,-0.0025,STABLE
2026-09-06,219168,Isak,9.0,121179,14453,106726,0.7906,RISING_ALERT
2026-09-06,510663,Ekitiké,7.5,149,685,-536,-0.0053,STABLE
2026-09-06,514514,Koumas,5.0,40,65,-25,-0.0003,STABLE
2026-09-06,500058,Danns,4.5,1749,433,1316,0.0131,STABLE
2026-09-06,444884,Elliott,5.4,0,599,-599,-0.006,STABLE
2026-09-06,445087,Araujo,5.4,6743,3441,3302,0.0316,STABLE
2026-09-06,482616,Barcola,8.0,23238,6634,16604,0.1612,STABLE
2026-09-06,448047,Enzo,6.9,6420,10107,-3687,-0.0346,STABLE
2026-09-06,440993,Ndiaye,5.9,10934,67686,-56752,-0.4637,STABLE
2026-09-06,204936,Donnarumma,5.5,5060,13774,-8714,-0.0753,STABLE
2026-09-06,122074,Bettinelli,4.5,32,43,-11,-0.0001,STABLE
2026-09-06,472769,O'Reilly,6.5,3294,97858,-94564,-0.6994,STABLE
2026-09-06,209036,Guéhi,6.0,15015,19604,-4589,-0.0334,STABLE
2026-09-06,465351,Matheus N.,5.9,335,2258,-1923,-0.0189,STABLE
2026-09-06,171314,Rúben,5.5,1826,2894,-1068,-0.0103,STABLE
2026-09-06,477424,Gvardiol,5.6,60148,17458,42690,0.3093,STABLE
2026-09-06,448514,Aït-Nouri,5.4,203,2533,-2330,-0.0231,STABLE
2026-09-06,578153,Khusanov,5.5,1097,2475,-1378,-0.0134,STABLE
2026-09-06,494307,Alleyne,5.0,0,13,-13,-0.0001,STABLE
2026-09-06,477064,Lewis,4.5,208,850,-642,-0.0064,STABLE
2026-09-06,616222,Vitor Reis,4.5,17,53,-36,-0.0004,STABLE
2026-09-06,437730,Semenyo,8.4,6268,59132,-52864,-0.3831,STABLE
2026-09-06,209244,Foden,7.0,6991,35104,-28113,-0.2533,STABLE
2026-09-06,466052,Cherki,7.8,79984,42899,37085,0.2298,STABLE
2026-09-06,248875,Doku,7.4,80,2928,-2848,-0.028,STABLE
2026-09-06,220566,Rodrigo,6.5,0,28,-28,-0.0003,STABLE
2026-09-06,433036,Reijnders,6.0,0,163,-163,-0.0016,STABLE
2026-09-06,91651,Kovačić,5.4,137,278,-141,-0.0014,STABLE
2026-09-06,575204,Echeverri,4.9,0,125,-125,-0.0013,STABLE
2026-09-06,155405,Phillips,5.0,0,14,-14,-0.0001,STABLE
2026-09-06,590039,Mukasa,4.5,0,907,-907,-0.0091,STABLE
2026-09-06,649208,Monga,4.9,0,121,-121,-0.0012,STABLE
2026-09-06,223094,Haaland,15.5,25591,25335,256,0.0011,STABLE
2026-09-06,215379,Anderson,6.4,3710,14749,-11039,-0.1005,STABLE
2026-09-06,106921,Rulli,5.0,23,46,-23,-0.0002,STABLE
2026-09-06,637238,Bouaddi,5.5,859,838,21,0.0002,STABLE
2026-09-06,616288,McAidoo,4.5,1126,453,673,0.0067,STABLE
2026-09-06,554054,Braithwaite,4.0,1038,541,497,0.005,STABLE
2026-09-06,624777,Allan,6.0,86,38,48,0.0005,STABLE
2026-09-06,595480,Samba,4.5,294,49,245,0.0024,STABLE
2026-09-06,166989,Tielemans,5.9,1869,4883,-3014,-0.029,STABLE
2026-09-06,535301,Baleba,5.0,258,506,-248,-0.0025,STABLE
2026-09-06,532605,Andrey Santos,4.9,1212,2598,-1386,-0.0136,STABLE
2026-09-06,59735,Darlow,4.5,70,59,11,0.0001,STABLE
2026-09-06,465247,Lammens,5.0,2734,31692,-28958,-0.2284,STABLE
2026-09-06,451302,Bayindir,4.5,0,46,-46,-0.0005,STABLE
2026-09-06,21205,Heaton,4.0,152,134,18,0.0002,STABLE
2026-09-06,596777,Dorgu,5.9,429,3045,-2616,-0.0258,STABLE
2026-09-06,209365,De Ligt,5.0,29,67,-38,-0.0004,STABLE
2026-09-06,216051,Dalot,4.9,815,5118,-4303,-0.0413,STABLE
2026-09-06,95658,Maguire,5.0,4033,43446,-39413,-0.3089,STABLE
2026-09-06,221820,Martinez,5.0,979,1906,-927,-0.0091,STABLE
2026-09-06,550864,Yoro,4.9,276,1106,-830,-0.0082,STABLE
2026-09-06,606745,Heaven,4.4,259,896,-637,-0.0063,STABLE
2026-09-06,230001,Mazraoui,4.5,367,1478,-1111,-0.011,STABLE
2026-09-06,106760,Shaw,4.5,2599,56064,-53465,-0.4094,STABLE
2026-09-06,577974,Amass,4.0,377,282,95,0.0009,STABLE
2026-09-06,547676,Fredricson,4.0,0,37,-37,-0.0004,STABLE
2026-09-06,141746,B.Fernandes,12.0,29020,53489,-24469,-0.1243,STABLE
2026-09-06,446008,Mbeumo,7.9,9416,95133,-85717,-0.561,STABLE
2026-09-06,430871,Cunha,7.9,2324,16987,-14663,-0.1271,STABLE
2026-09-06,176297,Rashford,7.0,2630,3694,-1064,-0.0103,STABLE
2026-09-06,184341,Mount,5.4,13,55,-42,-0.0004,STABLE
2026-09-06,493250,Amad,5.8,51,2689,-2638,-0.0261,STABLE
2026-09-06,516895,Mainoo,5.5,2603,1640,963,0.0094,STABLE
2026-09-06,232112,Ugarte,5.0,5,12,-7,-0.0001,STABLE
2026-09-06,547037,J.Fletcher,5.0,20,24,-4,-0.0,STABLE
2026-09-06,576628,Lacey,5.0,43,116,-73,-0.0007,STABLE
2026-09-06,490881,Collyer,5.0,0,87,-87,-0.0009,STABLE
2026-09-06,576620,Bendito Mantato,4.5,387,334,53,0.0005,STABLE
2026-09-06,519913,Fletcher,4.5,374,520,-146,-0.0015,STABLE
2026-09-06,485711,Šeško,7.0,2326,5168,-2842,-0.0275,STABLE
2026-09-06,458249,Zirkzee,5.4,1220,1456,-236,-0.0023,STABLE
2026-09-06,596047,Obi,4.5,3673,2376,1297,0.0127,STABLE
2026-09-06,465694,N.Gonzalez,5.5,1011,588,423,0.0042,STABLE
2026-09-06,98747,Pope,5.0,636,2562,-1926,-0.0188,STABLE
2026-09-06,81441,Gillespie,4.5,33,48,-15,-0.0001,STABLE
2026-09-06,554578,Jaouen,4.5,32,54,-22,-0.0002,STABLE
2026-09-06,465642,Thiaw,5.0,8492,7336,1156,0.0111,STABLE
2026-09-06,119471,Schär,5.0,185,882,-697,-0.0069,STABLE
2026-09-06,220237,Botman,5.0,1373,1300,73,0.0007,STABLE
2026-09-06,78916,Burn,4.9,61,4549,-4488,-0.0439,STABLE
2026-09-06,487838,Hall,5.1,83327,11188,72139,0.5972,STABLE
2026-09-06,441191,Livramento,4.9,338,118,220,0.0022,STABLE
2026-09-06,545477,A.Murphy,4.0,0,242,-242,-0.0024,STABLE
2026-09-06,201666,Barnes,6.0,27866,3725,24141,0.2348,STABLE
2026-09-06,449434,Elanga,6.1,79324,28312,51012,0.4202,STABLE
2026-09-06,232653,J.Ramsey,4.9,2141,706,1435,0.0143,STABLE
2026-09-06,114243,J.Murphy,5.9,228,409,-181,-0.0018,STABLE
2026-09-06,180974,Joelinton,5.4,6,67,-61,-0.0006,STABLE
2026-09-06,547719,L.Miley,5.5,240,235,5,0.0,STABLE
2026-09-06,200089,Willock,5.0,3640,1374,2266,0.0225,STABLE
2026-09-06,611665,Touré,5.9,75,676,-601,-0.006,STABLE
2026-09-06,636852,Steur,4.9,69,311,-242,-0.0024,STABLE
2026-09-06,470313,Woltemade,5.9,0,14439,-14439,-0.1418,STABLE
2026-09-06,216646,Wissa,6.2,131739,28711,103028,0.7793,RISING_ALERT
2026-09-06,538207,Osula,5.9,65,2991,-2926,-0.029,STABLE
2026-09-06,599303,Neave,4.5,0,5105,-5105,-0.0502,STABLE
2026-09-06,632794,Bamba,4.9,144,357,-213,-0.0021,STABLE
2026-09-06,470551,Horníček,5.0,8540,3359,5181,0.0506,STABLE
2026-09-06,463726,Dedić,4.5,38210,11160,27050,0.2533,STABLE
2026-09-06,553746,Shahar,4.0,909,571,338,0.0034,STABLE
2026-09-06,613221,Fernandez-Pardo,6.0,1684,264,1420,0.0142,STABLE
2026-09-06,463034,Delap,5.5,4295,1864,2431,0.0239,STABLE
2026-09-06,247348,Muñoz,5.4,2724,16479,-13755,-0.1222,STABLE
2026-09-06,85633,Sels,5.0,1729,1657,72,0.0007,STABLE
2026-09-06,221389,John,4.5,45,78,-33,-0.0003,STABLE
2026-09-06,215136,N.Williams,5.0,11437,10460,977,0.0084,STABLE
2026-09-06,485047,Morato,5.0,0,301,-301,-0.003,STABLE
2026-09-06,227444,Milenković,5.5,1255,1502,-247,-0.0024,STABLE
2026-09-06,575476,Murillo,5.5,1422,1536,-114,-0.0011,STABLE
2026-09-06,159506,Aina,4.5,1776,8699,-6923,-0.0653,STABLE
2026-09-06,575458,Jair Cunha,4.5,866,325,541,0.0054,STABLE
2026-09-06,500151,Savona,4.5,5,5,0,0.0,STABLE
2026-09-06,204822,O.Richards,4.0,222,268,-46,-0.0005,STABLE
2026-09-06,549067,Abbott,4.0,0,1106,-1106,-0.011,STABLE
2026-09-06,470315,Netz,4.5,24,66,-42,-0.0004,STABLE
2026-09-06,538638,Bindon,4.0,0,561,-561,-0.0056,STABLE
2026-09-06,222531,Gibbs-White,7.9,22810,17107,5703,0.048,STABLE
2026-09-06,209046,Hudson-Odoi,5.9,188,543,-355,-0.0035,STABLE
2026-09-06,456512,Ndoye,5.5,2890,2180,710,0.007,STABLE
2026-09-06,503301,Hutchinson,5.4,0,692,-692,-0.0069,STABLE
2026-09-06,476887,Bakwa,5.5,0,41,-41,-0.0004,STABLE
2026-09-06,432714,McAtee,5.5,368,198,170,0.0017,STABLE
2026-09-06,250199,Dominguez,4.9,68,139,-71,-0.0007,STABLE
2026-09-06,210462,I.Sangaré,4.9,687,1381,-694,-0.0069,STABLE
2026-09-06,204968,Yates,4.5,2028,2741,-713,-0.0069,STABLE
2026-09-06,60689,Wood,5.9,1290,3965,-2675,-0.0261,STABLE
2026-09-06,482973,Igor Jesus,5.9,3161,12827,-9666,-0.0914,STABLE
2026-09-06,465680,Kalimuendo,5.4,477,179,298,0.003,STABLE
2026-09-06,204561,Schlager,5.0,186,191,-5,-0.0,STABLE
2026-09-06,568420,Diomande,5.4,330,1505,-1175,-0.0116,STABLE
2026-09-06,428971,Benda,4.5,112,125,-13,-0.0001,STABLE
2026-09-06,469142,Van Hecke,4.9,3280,13812,-10532,-0.0921,STABLE
2026-09-06,109646,Tosin,4.4,135,312,-177,-0.0018,STABLE
2026-09-06,438234,Marmoush,7.0,9217,7760,1457,0.014,STABLE
2026-09-06,510281,Sávio,6.5,2436,2250,186,0.0018,STABLE
2026-09-06,432422,Tonali,5.4,2653,6815,-4162,-0.0394,STABLE
2026-09-06,184254,Vicario,4.5,0,587,-587,-0.0058,STABLE
2026-09-06,214572,Austin,4.0,1565,790,775,0.0076,STABLE
2026-09-06,485055,Kinsky,4.5,11169,39991,-28822,-0.2083,STABLE
2026-09-06,67089,Dubravka,4.0,20166,16010,4156,0.0306,STABLE
2026-09-06,221466,Senesi,5.9,740,21915,-21175,-0.1915,STABLE
2026-09-06,441164,Pedro Porro,5.5,8890,12310,-3420,-0.0278,STABLE
2026-09-06,221632,Romero,5.0,0,358,-358,-0.0036,STABLE
2026-09-06,122798,Robertson,4.5,1141,11145,-10004,-0.0942,STABLE
2026-09-06,491279,Van de Ven,5.0,4275,4317,-42,-0.0004,STABLE
2026-09-06,232859,Spence,4.5,0,1362,-1362,-0.0135,STABLE
2026-09-06,487053,Udogie,4.5,281,561,-280,-0.0028,STABLE
2026-09-06,548308,Phillips,4.5,0,26,-26,-0.0003,STABLE
2026-09-06,115556,Davies,4.0,530,1411,-881,-0.0087,STABLE
2026-09-06,640419,Byfield,4.0,138,105,33,0.0003,STABLE
2026-09-06,499716,Rowswell,4.0,154,131,23,0.0002,STABLE
2026-09-06,616221,Souza,4.0,0,1230,-1230,-0.0123,STABLE
2026-09-06,460842,Kudus,6.5,586,443,143,0.0014,STABLE
2026-09-06,493362,Xavi,6.0,17,52,-35,-0.0003,STABLE
2026-09-06,511499,Tel,5.9,280,1341,-1061,-0.0105,STABLE
2026-09-06,172780,Maddison,6.4,32,2984,-2952,-0.0292,STABLE
2026-09-06,202993,Bentancur,5.5,203,230,-27,-0.0003,STABLE
2026-09-06,550839,Odobert,5.5,5,5,0,0.0,STABLE
2026-09-06,482442,P.M.Sarr,4.9,0,1320,-1320,-0.0132,STABLE
2026-09-06,232787,Gallagher,5.4,188,415,-227,-0.0023,STABLE
2026-09-06,570526,Bergvall,5.4,90,369,-279,-0.0028,STABLE
2026-09-06,445044,Kulusevski,6.5,21,43,-22,-0.0002,STABLE
2026-09-06,547701,Gray,5.0,234,628,-394,-0.0039,STABLE
2026-09-06,499721,Moore,5.0,0,1561,-1561,-0.0156,STABLE
2026-09-06,499726,Olusesi,4.5,298,1106,-808,-0.008,STABLE
2026-09-06,551226,Fernandes,5.9,422,5919,-5497,-0.0537,STABLE
2026-09-06,154566,Solanke,5.9,1594,3718,-2124,-0.0208,STABLE
2026-09-06,212319,Richarlison,5.9,0,19200,-19200,-0.1868,STABLE
2026-09-06,490145,Scarlett,4.5,0,8145,-8145,-0.0789,STABLE
2026-09-06,465920,Mudryk,5.4,673,269,404,0.004,STABLE
2026-09-06,611917,Williams-Barnett,4.5,631,335,296,0.003,STABLE
2026-09-06,135720,Danso,5.0,334,310,24,0.0002,STABLE
2026-09-06,498016,Roefs,5.0,519,8316,-7797,-0.0731,STABLE
2026-09-06,232571,Patterson,4.0,0,195,-195,-0.0019,STABLE
2026-09-06,515046,Ellborg,4.5,49,118,-69,-0.0007,STABLE
2026-09-06,223827,Ballard,5.0,1374,18201,-16827,-0.1561,STABLE
2026-09-06,200834,Mukiele,5.5,1382,3618,-2236,-0.0213,STABLE
2026-09-06,487676,Hume,4.5,816,26416,-25600,-0.2319,STABLE
2026-09-06,201895,Alderete,4.9,116,1380,-1264,-0.0126,STABLE
2026-09-06,434399,Reinildo,4.5,190,731,-541,-0.0054,STABLE
2026-09-06,519634,Seelt,4.5,0,27,-27,-0.0003,STABLE
2026-09-06,477547,Hjelde,4.0,0,101,-101,-0.001,STABLE
2026-09-06,167512,O'Nien,4.0,455,5361,-4906,-0.0464,STABLE
2026-09-06,105717,Masuaku,4.0,0,395,-395,-0.0039,STABLE
2026-09-06,93605,Meunier,4.5,202,343,-141,-0.0014,STABLE
2026-09-06,484420,E.Le Fée,5.9,1963,25755,-23792,-0.214,STABLE
2026-09-06,547027,Diarra,5.4,5,343,-338,-0.0034,STABLE
2026-09-06,84450,Xhaka,5.5,5845,7681,-1836,-0.0168,STABLE
2026-09-06,577669,Sadiki,5.0,168,736,-568,-0.0056,STABLE
2026-09-06,535818,Adingra,4.9,0,243,-243,-0.0024,STABLE
2026-09-06,461199,Mundle,5.0,11,24,-13,-0.0001,STABLE
2026-09-06,554197,Rigg,5.0,17,112,-95,-0.0009,STABLE
2026-09-06,549912,Talbi,5.4,47,498,-451,-0.0045,STABLE
2026-09-06,699989,Jocelin.T,5.0,15,12,3,0.0,STABLE
2026-09-06,536661,N.Angulo,5.0,351,486,-135,-0.0013,STABLE
2026-09-06,441264,Brobbey,5.9,3995,46067,-42072,-0.3578,STABLE
2026-09-06,437505,Isidor,5.5,7228,2532,4696,0.0459,STABLE
2026-09-06,638411,Methalie,4.5,23,22,1,0.0,STABLE
2026-09-06,696104,Ahoka,4.5,1679,768,911,0.0091,STABLE
2026-09-06,549940,Fofana,5.5,421,84,337,0.0034,STABLE
2026-09-06,661313,J.Angulo,4.5,6979,1136,5843,0.0581,STABLE
