date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-14,112520,Palmer,4.0,2887,6212,-3325,-0.0307,STABLE
2026-09-14,50093,Button,4.0,802,672,130,0.0013,STABLE
2026-09-14,183015,Kipré,3.9,3043,1251,1792,0.0177,STABLE
2026-09-14,216616,O'Shea,4.0,2056,5928,-3872,-0.0366,STABLE
2026-09-14,455084,Davis,4.0,77527,6840,70687,0.6334,STABLE
2026-09-14,449429,Greaves,4.0,469,1926,-1457,-0.0142,STABLE
2026-09-14,222018,Johnson,4.0,0,416,-416,-0.0042,STABLE
2026-09-14,176420,Furlong,4.0,107,932,-825,-0.0082,STABLE
2026-09-14,501390,Núñez,5.0,92,657,-565,-0.0056,STABLE
2026-09-14,241117,Matusiwa,4.9,19,10,9,0.0001,STABLE
2026-09-14,149929,Burns,5.0,0,6,-6,-0.0001,STABLE
2026-09-14,231899,Taylor,4.5,23,142,-119,-0.0012,STABLE
2026-09-14,443261,Clarke,5.4,139,1020,-881,-0.0088,STABLE
2026-09-14,229164,Ogbene,4.9,0,61,-61,-0.0006,STABLE
2026-09-14,531442,Fatawu,5.5,179,927,-748,-0.0075,STABLE
2026-09-14,543968,Emersonn,5.5,59439,5611,53828,0.5146,STABLE
2026-09-14,222625,Hirst,5.0,0,427,-427,-0.0043,STABLE
2026-09-14,481624,Philogene,5.4,33,117,-84,-0.0008,STABLE
2026-09-14,172453,Szmodics,5.0,0,22,-22,-0.0002,STABLE
2026-09-14,147675,Akpom,5.0,7594,6841,753,0.0074,STABLE
2026-09-14,557012,Walle Egeli,4.5,19059,12355,6704,0.0625,STABLE
2026-09-14,462387,Al-Hamadi,5.0,0,324,-324,-0.0032,STABLE
2026-09-14,461587,McAteer,4.5,854,4570,-3716,-0.0363,STABLE
2026-09-14,232457,Mehmeti,4.9,11,122,-111,-0.0011,STABLE
2026-09-14,546600,Van Oevelen,4.5,0,86,-86,-0.0009,STABLE
2026-09-14,442967,Maeda,5.4,80,1383,-1303,-0.013,STABLE
2026-09-14,240514,Scherpen,4.5,695,1053,-358,-0.0035,STABLE
2026-09-14,216055,Florentino,4.9,54,214,-160,-0.0016,STABLE
2026-09-14,474120,Enciso,5.5,2517,4827,-2310,-0.0227,STABLE
2026-09-14,572584,Ouattara,4.0,1023,1634,-611,-0.006,STABLE
2026-09-14,524180,Humphreys,4.5,0,219,-219,-0.0022,STABLE
2026-09-14,218543,Palacios,5.0,509,245,264,0.0026,STABLE
2026-09-14,431639,Flemming,5.5,1560,298,1262,0.0126,STABLE
2026-09-14,153682,Wilson,6.3,807,16253,-15446,-0.1468,STABLE
2026-09-14,201595,Perri,4.5,0,1235,-1235,-0.0123,STABLE
2026-09-14,434752,Bijol,5.0,929,2786,-1857,-0.0183,STABLE
2026-09-14,214225,Rodon,4.4,26,9154,-9128,-0.0893,STABLE
2026-09-14,226182,Bogle,4.5,11628,4523,7105,0.0682,STABLE
2026-09-14,243526,Gudmundsson,4.5,214,102,112,0.0011,STABLE
2026-09-14,220627,Justin,4.5,2067,2896,-829,-0.008,STABLE
2026-09-14,437738,Bornauw,4.5,0,8,-8,-0.0001,STABLE
2026-09-14,522047,Muharemović,5.0,6146,6267,-121,-0.0011,STABLE
2026-09-14,466525,Stach,6.0,3265,9479,-6214,-0.059,STABLE
2026-09-14,435997,Okafor,5.8,451,1383,-932,-0.0093,STABLE
2026-09-14,427637,Aaronson,5.4,230,2153,-1923,-0.019,STABLE
2026-09-14,199598,Ampadu,5.4,410,3617,-3207,-0.0314,STABLE
2026-09-14,180135,Longstaff,4.9,132,400,-268,-0.0027,STABLE
2026-09-14,492859,Gnonto,5.0,0,65,-65,-0.0006,STABLE
2026-09-14,221399,Harrison,5.0,0,3,-3,-0.0,STABLE
2026-09-14,200617,James,4.9,199,391,-192,-0.0019,STABLE
2026-09-14,486520,Gruev,5.0,4,14,-10,-0.0001,STABLE
2026-09-14,248056,Tanaka,4.9,666,836,-170,-0.0017,STABLE
2026-09-14,177815,Calvert-Lewin,6.0,19132,63220,-44088,-0.3074,STABLE
2026-09-14,174594,Nmecha,5.4,1872,1731,141,0.0014,STABLE
2026-09-14,235826,Piroe,5.0,0,359,-359,-0.0036,STABLE
2026-09-14,565297,Mateo Joseph,4.5,185,206,-21,-0.0002,STABLE
2026-09-14,432720,Trafford,5.0,6552,10213,-3661,-0.033,STABLE
2026-09-14,173774,Elvedi,4.5,166,91,75,0.0008,STABLE
2026-09-14,643970,Lienou,4.0,428,285,143,0.0014,STABLE
2026-09-14,592740,Cresswell,4.5,481,523,-42,-0.0004,STABLE
2026-09-14,97846,Cairns,4.0,1084,411,673,0.0067,STABLE
2026-09-14,155465,Zetterer,4.0,6420,1251,5169,0.0511,STABLE
2026-09-14,437497,Bard,4.5,118,33,85,0.0008,STABLE
2026-09-14,587982,Bahoya,5.0,105,82,23,0.0002,STABLE
2026-09-14,116535,A.Becker,5.5,8206,6902,1304,0.0121,STABLE
2026-09-14,449027,Mamardashvili,4.9,111,545,-434,-0.0043,STABLE
2026-09-14,155503,Woodman,4.0,840,1551,-711,-0.007,STABLE
2026-09-14,586268,Pecsi,4.0,0,39,-39,-0.0004,STABLE
2026-09-14,432987,Jaros,4.0,74,46,28,0.0003,STABLE
2026-09-14,464353,Davies,4.0,280,261,19,0.0002,STABLE
2026-09-14,97032,Virgil,6.5,13734,24851,-11117,-0.0832,STABLE
2026-09-14,216094,Frimpong,5.4,963,15858,-14895,-0.1429,STABLE
2026-09-14,544877,Kerkez,5.4,888,16440,-15552,-0.1481,STABLE
2026-09-14,171287,Gomez,4.9,14,53,-39,-0.0004,STABLE
2026-09-14,492777,Bradley,5.0,15,44,-29,-0.0003,STABLE
2026-09-14,519440,Lucky,4.0,303,423,-120,-0.0012,STABLE
2026-09-14,606702,Jacquet,5.0,30069,5041,25028,0.2361,STABLE
2026-09-14,647681,Leoni,4.0,56,146,-90,-0.0009,STABLE
2026-09-14,214285,Tsimikas,4.9,148,216,-68,-0.0007,STABLE
2026-09-14,489580,Ramsay,4.0,0,412,-412,-0.0041,STABLE
2026-09-14,494595,Wirtz,7.4,1822,58615,-56793,-0.4964,STABLE
2026-09-14,243298,Gakpo,7.2,43877,67494,-23617,-0.1898,STABLE
2026-09-14,424876,Szoboszlai,7.0,20842,170168,-149326,-0.8572,FALLING_ALERT
2026-09-14,611922,Ngumoha,5.8,600,3940,-3340,-0.0331,STABLE
2026-09-14,223541,Chiesa,5.4,6,273,-267,-0.0027,STABLE
2026-09-14,441266,Gravenberch,5.9,1162,8605,-7443,-0.0725,STABLE
2026-09-14,243016,Mac Allister,5.4,2652,7426,-4774,-0.0465,STABLE
2026-09-14,206915,C.Jones,5.5,0,62,-62,-0.0006,STABLE
2026-09-14,158983,Endo,4.9,129,350,-221,-0.0022,STABLE
2026-09-14,591386,Nyoni,4.9,59,212,-153,-0.0015,STABLE
2026-09-14,535928,Bajcetic,5.0,0,2,-2,-0.0,STABLE
2026-09-14,551499,Munoz,6.5,2012,11829,-9817,-0.0961,STABLE
2026-09-14,491501,McConnell,4.5,186,730,-544,-0.0054,STABLE
2026-09-14,219168,Isak,9.1,39900,76629,-36729,-0.2537,STABLE
2026-09-14,510663,Ekitiké,7.4,151,480,-329,-0.0033,STABLE
2026-09-14,514514,Koumas,5.0,60,101,-41,-0.0004,STABLE
2026-09-14,500058,Danns,4.5,1984,749,1235,0.0123,STABLE
2026-09-14,444884,Elliott,5.4,0,260,-260,-0.0026,STABLE
2026-09-14,445087,Araujo,5.4,16007,4730,11277,0.1068,STABLE
2026-09-14,482616,Barcola,8.0,9403,16034,-6631,-0.0638,STABLE
2026-09-14,448047,Enzo,6.9,14609,10147,4462,0.0419,STABLE
2026-09-14,440993,Ndiaye,5.9,9803,65078,-55275,-0.4749,STABLE
2026-09-14,204936,Donnarumma,5.5,12655,14064,-1409,-0.0122,STABLE
2026-09-14,122074,Bettinelli,4.5,26,71,-45,-0.0004,STABLE
2026-09-14,472769,O'Reilly,6.4,4762,58632,-53870,-0.4289,STABLE
2026-09-14,209036,Guéhi,6.0,26739,22905,3834,0.028,STABLE
2026-09-14,465351,Matheus N.,5.9,1589,1469,120,0.0012,STABLE
2026-09-14,171314,Rúben,5.5,5691,3321,2370,0.0229,STABLE
2026-09-14,477424,Gvardiol,5.7,151284,12995,138289,0.963,RISING_ALERT
2026-09-14,448514,Aït-Nouri,5.3,499,2162,-1663,-0.0165,STABLE
2026-09-14,578153,Khusanov,5.5,1393,6160,-4767,-0.0463,STABLE
2026-09-14,494307,Alleyne,5.0,0,11,-11,-0.0001,STABLE
2026-09-14,477064,Lewis,4.4,450,934,-484,-0.0048,STABLE
2026-09-14,616222,Vitor Reis,4.5,68,91,-23,-0.0002,STABLE
2026-09-14,437730,Semenyo,8.4,9180,53479,-44299,-0.3366,STABLE
2026-09-14,209244,Foden,7.0,1871,61517,-59646,-0.5585,STABLE
2026-09-14,466052,Cherki,7.8,46059,93726,-47667,-0.3025,STABLE
2026-09-14,248875,Doku,7.4,96,2631,-2535,-0.025,STABLE
2026-09-14,220566,Rodrigo,6.5,0,26,-26,-0.0003,STABLE
2026-09-14,433036,Reijnders,6.0,0,94,-94,-0.0009,STABLE
2026-09-14,91651,Kovačić,5.4,91,370,-279,-0.0028,STABLE
2026-09-14,575204,Echeverri,4.9,0,60,-60,-0.0006,STABLE
2026-09-14,155405,Phillips,5.0,0,16,-16,-0.0002,STABLE
2026-09-14,590039,Mukasa,4.5,0,632,-632,-0.0063,STABLE
2026-09-14,649208,Monga,4.9,0,45,-45,-0.0004,STABLE
2026-09-14,223094,Haaland,15.5,51921,10489,41432,0.1698,STABLE
2026-09-14,215379,Anderson,6.3,6360,12971,-6611,-0.061,STABLE
2026-09-14,106921,Rulli,5.0,55,67,-12,-0.0001,STABLE
2026-09-14,637238,Bouaddi,5.5,1357,1429,-72,-0.0007,STABLE
2026-09-14,616288,McAidoo,4.5,477,722,-245,-0.0024,STABLE
2026-09-14,554054,Braithwaite,4.0,1018,983,35,0.0003,STABLE
2026-09-14,624777,Allan,6.0,83,74,9,0.0001,STABLE
2026-09-14,595480,Samba,4.5,280,341,-61,-0.0006,STABLE
2026-09-14,166989,Tielemans,5.9,2841,8207,-5366,-0.052,STABLE
2026-09-14,535301,Baleba,4.9,208,720,-512,-0.0051,STABLE
2026-09-14,532605,Andrey Santos,4.8,833,4754,-3921,-0.0387,STABLE
2026-09-14,59735,Darlow,4.5,65,106,-41,-0.0004,STABLE
2026-09-14,465247,Lammens,4.9,5608,41113,-35505,-0.291,STABLE
2026-09-14,451302,Bayindir,4.5,0,33,-33,-0.0003,STABLE
2026-09-14,21205,Heaton,4.0,104,147,-43,-0.0004,STABLE
2026-09-14,596777,Dorgu,5.8,1029,3050,-2021,-0.02,STABLE
2026-09-14,209365,De Ligt,5.0,35,88,-53,-0.0005,STABLE
2026-09-14,216051,Dalot,4.9,1379,5731,-4352,-0.042,STABLE
2026-09-14,95658,Maguire,4.9,5268,39734,-34466,-0.2853,STABLE
2026-09-14,221820,Martinez,5.0,4180,2761,1419,0.0138,STABLE
2026-09-14,550864,Yoro,4.9,274,1728,-1454,-0.0144,STABLE
2026-09-14,606745,Heaven,4.4,263,1242,-979,-0.0097,STABLE
2026-09-14,230001,Mazraoui,4.4,1181,2709,-1528,-0.0151,STABLE
2026-09-14,106760,Shaw,4.4,1104,97504,-96400,-0.7915,FALLING_ALERT
2026-09-14,577974,Amass,4.0,549,610,-61,-0.0006,STABLE
2026-09-14,547676,Fredricson,4.0,0,49,-49,-0.0005,STABLE
2026-09-14,141746,B.Fernandes,12.0,24957,83699,-58742,-0.3182,STABLE
2026-09-14,446008,Mbeumo,7.9,28791,69562,-40771,-0.2785,STABLE
2026-09-14,430871,Cunha,7.9,4331,25987,-21656,-0.1923,STABLE
2026-09-14,176297,Rashford,7.0,6180,6604,-424,-0.0041,STABLE
2026-09-14,184341,Mount,5.4,107,97,10,0.0001,STABLE
2026-09-14,493250,Amad,5.8,34,2084,-2050,-0.0204,STABLE
2026-09-14,516895,Mainoo,5.5,10585,3435,7150,0.0694,STABLE
2026-09-14,232112,Ugarte,5.0,8,14,-6,-0.0001,STABLE
2026-09-14,547037,J.Fletcher,4.9,23,52,-29,-0.0003,STABLE
2026-09-14,576628,Lacey,4.9,58,223,-165,-0.0016,STABLE
2026-09-14,490881,Collyer,5.0,0,46,-46,-0.0005,STABLE
2026-09-14,576620,Bendito Mantato,4.5,254,615,-361,-0.0036,STABLE
2026-09-14,519913,Fletcher,4.5,241,946,-705,-0.007,STABLE
2026-09-14,485711,Šeško,7.0,9292,6669,2623,0.0253,STABLE
2026-09-14,458249,Zirkzee,5.4,1027,2015,-988,-0.0098,STABLE
2026-09-14,596047,Obi,4.5,4625,4094,531,0.0052,STABLE
2026-09-14,465694,N.Gonzalez,5.5,824,776,48,0.0005,STABLE
2026-09-14,98747,Pope,4.9,661,2181,-1520,-0.0149,STABLE
2026-09-14,81441,Gillespie,4.5,55,64,-9,-0.0001,STABLE
2026-09-14,554578,Jaouen,4.5,9,93,-84,-0.0008,STABLE
2026-09-14,465642,Thiaw,5.0,6561,5124,1437,0.0138,STABLE
2026-09-14,119471,Schär,5.0,460,595,-135,-0.0013,STABLE
2026-09-14,220237,Botman,5.0,1998,1533,465,0.0046,STABLE
2026-09-14,78916,Burn,4.9,71,4199,-4128,-0.0406,STABLE
2026-09-14,487838,Hall,5.2,75757,16628,59129,0.4584,STABLE
2026-09-14,441191,Livramento,4.9,938,250,688,0.0069,STABLE
2026-09-14,545477,A.Murphy,4.0,0,257,-257,-0.0026,STABLE
2026-09-14,201666,Barnes,6.0,28548,5753,22795,0.2159,STABLE
2026-09-14,449434,Elanga,6.2,46164,30737,15427,0.1254,STABLE
2026-09-14,232653,J.Ramsey,4.9,1337,1247,90,0.0009,STABLE
2026-09-14,114243,J.Murphy,5.9,285,473,-188,-0.0019,STABLE
2026-09-14,180974,Joelinton,5.4,11,75,-64,-0.0006,STABLE
2026-09-14,547719,L.Miley,5.5,248,285,-37,-0.0004,STABLE
2026-09-14,200089,Willock,5.0,2143,2013,130,0.0013,STABLE
2026-09-14,611665,Touré,5.8,117,579,-462,-0.0046,STABLE
2026-09-14,636852,Steur,4.9,95,322,-227,-0.0023,STABLE
2026-09-14,470313,Woltemade,5.9,0,4949,-4949,-0.0489,STABLE
2026-09-14,216646,Wissa,6.2,81166,33713,47453,0.3459,STABLE
2026-09-14,538207,Osula,5.9,70,2163,-2093,-0.0208,STABLE
2026-09-14,599303,Neave,4.5,0,3239,-3239,-0.032,STABLE
2026-09-14,632794,Bamba,4.9,109,355,-246,-0.0025,STABLE
2026-09-14,470551,Horníček,5.0,8377,3207,5170,0.0502,STABLE
2026-09-14,463726,Dedić,4.5,3476,15420,-11944,-0.1129,STABLE
2026-09-14,553746,Shahar,4.0,0,2626,-2626,-0.0262,STABLE
2026-09-14,613221,Fernandez-Pardo,6.0,1038,419,619,0.0062,STABLE
2026-09-14,463034,Delap,5.5,37215,3168,34047,0.3325,STABLE
2026-09-14,247348,Muñoz,5.4,8883,16257,-7374,-0.0664,STABLE
2026-09-14,85633,Sels,5.0,9022,2677,6345,0.0616,STABLE
2026-09-14,221389,John,4.5,51,101,-50,-0.0005,STABLE
2026-09-14,215136,N.Williams,5.0,24260,12817,11443,0.098,STABLE
2026-09-14,485047,Morato,5.0,0,153,-153,-0.0015,STABLE
2026-09-14,227444,Milenković,5.5,158,12595,-12437,-0.1207,STABLE
2026-09-14,575476,Murillo,5.5,14132,2185,11947,0.1153,STABLE
2026-09-14,159506,Aina,4.5,5440,7798,-2358,-0.0224,STABLE
2026-09-14,575458,Jair Cunha,4.5,111,1460,-1349,-0.0134,STABLE
2026-09-14,500151,Savona,4.5,6,5,1,0.0,STABLE
2026-09-14,204822,O.Richards,4.0,339,494,-155,-0.0015,STABLE
2026-09-14,549067,Abbott,4.0,0,821,-821,-0.0082,STABLE
2026-09-14,470315,Netz,4.4,56,121,-65,-0.0006,STABLE
2026-09-14,538638,Bindon,4.0,0,469,-469,-0.0047,STABLE
2026-09-14,222531,Gibbs-White,7.9,121849,11265,110584,0.9124,RISING_ALERT
2026-09-14,209046,Hudson-Odoi,5.8,439,936,-497,-0.005,STABLE
2026-09-14,456512,Ndoye,5.5,4683,3775,908,0.009,STABLE
2026-09-14,503301,Hutchinson,5.4,0,417,-417,-0.0042,STABLE
2026-09-14,476887,Bakwa,5.5,0,25,-25,-0.0003,STABLE
2026-09-14,432714,McAtee,5.5,801,432,369,0.0037,STABLE
2026-09-14,250199,Dominguez,4.9,81,250,-169,-0.0017,STABLE
2026-09-14,210462,I.Sangaré,4.9,463,1583,-1120,-0.0111,STABLE
2026-09-14,204968,Yates,4.5,1305,5632,-4327,-0.0422,STABLE
2026-09-14,60689,Wood,5.8,1313,5435,-4122,-0.0404,STABLE
2026-09-14,482973,Igor Jesus,5.8,15935,8689,7246,0.069,STABLE
2026-09-14,465680,Kalimuendo,5.4,195,291,-96,-0.001,STABLE
2026-09-14,204561,Schlager,5.0,736,325,411,0.0041,STABLE
2026-09-14,568420,Diomande,5.4,1048,1065,-17,-0.0002,STABLE
2026-09-14,428971,Benda,4.5,140,168,-28,-0.0003,STABLE
2026-09-14,469142,Van Hecke,4.9,13448,11274,2174,0.0191,STABLE
2026-09-14,109646,Tosin,4.4,152,336,-184,-0.0018,STABLE
2026-09-14,438234,Marmoush,7.0,5889,17006,-11117,-0.1065,STABLE
2026-09-14,510281,Sávio,6.5,2922,4414,-1492,-0.0147,STABLE
2026-09-14,432422,Tonali,5.4,2514,13244,-10730,-0.1024,STABLE
2026-09-14,184254,Vicario,4.5,0,717,-717,-0.0072,STABLE
2026-09-14,214572,Austin,4.0,1987,1443,544,0.0053,STABLE
2026-09-14,485055,Kinsky,4.5,28558,24495,4063,0.0297,STABLE
2026-09-14,67089,Dubravka,4.0,16344,26408,-10064,-0.0743,STABLE
2026-09-14,221466,Senesi,5.8,901,28096,-27195,-0.2509,STABLE
2026-09-14,441164,Pedro Porro,5.5,806,90550,-89744,-0.7516,FALLING_ALERT
2026-09-14,221632,Romero,5.0,0,261,-261,-0.0026,STABLE
2026-09-14,122798,Robertson,4.4,6625,6154,471,0.0045,STABLE
2026-09-14,491279,Van de Ven,5.0,11225,5514,5711,0.053,STABLE
2026-09-14,232859,Spence,4.5,0,1178,-1178,-0.0117,STABLE
2026-09-14,487053,Udogie,4.5,30,2763,-2733,-0.0271,STABLE
2026-09-14,548308,Phillips,4.5,0,33,-33,-0.0003,STABLE
2026-09-14,115556,Davies,4.0,725,2524,-1799,-0.0177,STABLE
2026-09-14,640419,Byfield,4.0,203,174,29,0.0003,STABLE
2026-09-14,499716,Rowswell,4.0,239,219,20,0.0002,STABLE
2026-09-14,616221,Souza,4.0,0,887,-887,-0.0088,STABLE
2026-09-14,460842,Kudus,6.5,540,973,-433,-0.0043,STABLE
2026-09-14,493362,Xavi,5.9,24,55,-31,-0.0003,STABLE
2026-09-14,511499,Tel,5.8,218,2008,-1790,-0.0178,STABLE
2026-09-14,172780,Maddison,6.3,377,1513,-1136,-0.0113,STABLE
2026-09-14,202993,Bentancur,5.5,371,476,-105,-0.001,STABLE
2026-09-14,550839,Odobert,5.5,9,7,2,0.0,STABLE
2026-09-14,482442,P.M.Sarr,4.9,0,891,-891,-0.0089,STABLE
2026-09-14,232787,Gallagher,5.4,99,941,-842,-0.0084,STABLE
2026-09-14,570526,Bergvall,5.4,74,414,-340,-0.0034,STABLE
2026-09-14,445044,Kulusevski,6.5,26,33,-7,-0.0001,STABLE
2026-09-14,547701,Gray,4.9,521,719,-198,-0.002,STABLE
2026-09-14,499721,Moore,5.0,0,717,-717,-0.0072,STABLE
2026-09-14,499726,Olusesi,4.4,18317,4996,13321,0.1309,STABLE
2026-09-14,551226,Fernandes,5.8,473,4947,-4474,-0.0439,STABLE
2026-09-14,154566,Solanke,5.9,1432,4151,-2719,-0.0267,STABLE
2026-09-14,212319,Richarlison,5.9,0,7700,-7700,-0.0758,STABLE
2026-09-14,490145,Scarlett,4.5,0,6552,-6552,-0.0639,STABLE
2026-09-14,465920,Mudryk,5.4,16,1078,-1062,-0.0106,STABLE
2026-09-14,611917,Williams-Barnett,4.5,280,610,-330,-0.0033,STABLE
2026-09-14,135720,Danso,5.0,556,500,56,0.0006,STABLE
2026-09-14,498016,Roefs,4.9,767,13173,-12406,-0.1175,STABLE
2026-09-14,232571,Patterson,4.0,0,310,-310,-0.0031,STABLE
2026-09-14,515046,Ellborg,4.5,42,172,-130,-0.0013,STABLE
2026-09-14,223827,Ballard,4.9,2700,14589,-11889,-0.1122,STABLE
2026-09-14,200834,Mukiele,5.4,2121,9615,-7494,-0.0719,STABLE
2026-09-14,487676,Hume,4.4,682,28868,-28186,-0.2624,STABLE
2026-09-14,201895,Alderete,4.9,100,1427,-1327,-0.0132,STABLE
2026-09-14,434399,Reinildo,4.5,107,3182,-3075,-0.0306,STABLE
2026-09-14,519634,Seelt,4.5,0,17,-17,-0.0002,STABLE
2026-09-14,477547,Hjelde,4.0,0,101,-101,-0.001,STABLE
2026-09-14,167512,O'Nien,4.0,860,7324,-6464,-0.0614,STABLE
2026-09-14,105717,Masuaku,4.0,0,498,-498,-0.005,STABLE
2026-09-14,93605,Meunier,4.5,387,655,-268,-0.0027,STABLE
2026-09-14,484420,E.Le Fée,5.8,1743,30270,-28527,-0.2637,STABLE
2026-09-14,547027,Diarra,5.4,2,239,-237,-0.0024,STABLE
2026-09-14,84450,Xhaka,5.5,5102,19608,-14506,-0.1341,STABLE
2026-09-14,577669,Sadiki,4.9,482,1182,-700,-0.007,STABLE
2026-09-14,535818,Adingra,4.9,0,249,-249,-0.0025,STABLE
2026-09-14,461199,Mundle,4.9,6,54,-48,-0.0005,STABLE
2026-09-14,554197,Rigg,4.9,22,157,-135,-0.0014,STABLE
2026-09-14,549912,Talbi,5.3,67,612,-545,-0.0054,STABLE
2026-09-14,699989,Jocelin.T,5.0,24,27,-3,-0.0,STABLE
2026-09-14,536661,N.Angulo,5.0,280,753,-473,-0.0047,STABLE
2026-09-14,441264,Brobbey,5.8,4355,47731,-43376,-0.3845,STABLE
2026-09-14,437505,Isidor,5.5,3048,7957,-4909,-0.0477,STABLE
2026-09-14,638411,Methalie,4.5,50,28,22,0.0002,STABLE
2026-09-14,696104,Ahoka,4.5,961,1295,-334,-0.0033,STABLE
2026-09-14,549940,Fofana,5.5,201,239,-38,-0.0004,STABLE
2026-09-14,661313,J.Angulo,4.5,9827,2807,7020,0.0695,STABLE
