date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-08-25,454490,Svoboda,5.0,0,0,0,0.0,STABLE
2026-08-25,451340,Mitoma,6.0,0,0,0,0.0,STABLE
2026-08-25,592031,Minteh,6.0,0,0,0,0.0,STABLE
2026-08-25,532529,Hinshelwood,6.0,0,0,0,0.0,STABLE
2026-08-25,60307,Groß,5.5,0,0,0,0.0,STABLE
2026-08-25,463067,Georginio,5.5,0,0,0,0.0,STABLE
2026-08-25,219249,O'Riley,5.5,0,0,0,0.0,STABLE
2026-08-25,514254,Gomez,5.0,0,0,0,0.0,STABLE
2026-08-25,536916,Buonanotte,5.0,0,0,0,0.0,STABLE
2026-08-25,509416,Ayari,5.5,0,0,0,0.0,STABLE
2026-08-25,467779,Wieffer,5.0,0,0,0,0.0,STABLE
2026-08-25,535301,Baleba,5.0,0,0,0,0.0,STABLE
2026-08-25,597320,Howell,4.5,0,0,0,0.0,STABLE
2026-08-25,549074,Watson,5.0,0,0,0,0.0,STABLE
2026-08-25,556637,Oriola,4.5,0,0,0,0.0,STABLE
2026-08-25,700308,Yohanna,5.0,0,0,0,0.0,STABLE
2026-08-25,608181,Tzimas,5.5,0,0,0,0.0,STABLE
2026-08-25,647850,Kostoulas,5.5,0,0,0,0.0,STABLE
2026-08-25,487117,Ferguson,5.0,0,0,0,0.0,STABLE
2026-08-25,222694,Struijk,5.0,0,0,0,0.0,STABLE
2026-08-25,610799,Vuskovic,5.0,0,0,0,0.0,STABLE
2026-08-25,538007,David,6.0,0,0,0,0.0,STABLE
2026-08-25,244850,Rogers,7.5,0,0,0,0.0,STABLE
2026-08-25,56979,Henderson,5.0,0,0,0,0.0,STABLE
2026-08-25,50175,Welbeck,6.0,0,0,0,0.0,STABLE
2026-08-25,215059,Sánchez,5.0,0,0,0,0.0,STABLE
2026-08-25,508479,Jörgensen,5.0,0,0,0,0.0,STABLE
2026-08-25,225796,James,5.5,0,0,0,0.0,STABLE
2026-08-25,180736,Chalobah,5.5,0,0,0,0.0,STABLE
2026-08-25,482609,Gusto,5.0,0,0,0,0.0,STABLE
2026-08-25,444463,Fofana,5.0,0,0,0,0.0,STABLE
2026-08-25,242880,B.Badiashile,4.5,0,0,0,0.0,STABLE
2026-08-25,109646,Tosin,4.5,0,0,0,0.0,STABLE
2026-08-25,551210,Hato,4.5,0,0,0,0.0,STABLE
2026-08-25,460028,Colwill,5.0,0,0,0,0.0,STABLE
2026-08-25,574458,M.Sarr,4.5,0,0,0,0.0,STABLE
2026-08-25,577016,Acheampong,4.5,0,0,0,0.0,STABLE
2026-08-25,620109,Palestra,5.5,0,0,0,0.0,STABLE
2026-08-25,220362,Disasi,4.5,0,0,0,0.0,STABLE
2026-08-25,244851,Palmer,9.5,0,0,0,0.0,STABLE
2026-08-25,448047,Enzo,7.0,0,0,0,0.0,STABLE
2026-08-25,247632,Neto,6.5,0,0,0,0.0,STABLE
2026-08-25,624773,Estêvão,6.5,0,0,0,0.0,STABLE
2026-08-25,463936,Gittens,6.0,0,0,0,0.0,STABLE
2026-08-25,486672,Caicedo,5.5,0,0,0,0.0,STABLE
2026-08-25,514356,Lavia,5.0,0,0,0,0.0,STABLE
2026-08-25,491007,D.Essugo,4.5,0,0,0,0.0,STABLE
2026-08-25,593117,Quenda,5.5,0,0,0,0.0,STABLE
2026-08-25,475168,João Pedro,7.5,0,0,0,0.0,STABLE
2026-08-25,517052,N.Jackson,6.5,0,0,0,0.0,STABLE
2026-08-25,463034,Delap,5.5,0,0,0,0.0,STABLE
2026-08-25,499309,Marc Guiu,5.0,0,0,0,0.0,STABLE
2026-08-25,567119,Mheuka,4.5,0,0,0,0.0,STABLE
2026-08-25,503037,Emegha,5.0,0,0,0,0.0,STABLE
2026-08-25,437499,Lacroix,6.0,0,0,0,0.0,STABLE
2026-08-25,549939,Penders,4.5,0,0,0,0.0,STABLE
2026-08-25,622758,Anselmino,4.5,0,0,0,0.0,STABLE
2026-08-25,543158,Barco,5.5,0,0,0,0.0,STABLE
2026-08-25,465920,Mudryk,5.5,0,0,0,0.0,STABLE
2026-08-25,498444,Chavarria,5.0,0,0,0,0.0,STABLE
2026-08-25,428580,Onyeka,5.0,0,0,0,0.0,STABLE
2026-08-25,472739,Rushworth,4.5,0,0,0,0.0,STABLE
2026-08-25,484389,Dovin,4.0,0,0,0,0.0,STABLE
2026-08-25,110690,Wilson,4.5,0,0,0,0.0,STABLE
2026-08-25,461102,Thomas,4.0,0,0,0,0.0,STABLE
2026-08-25,436761,Kitching,4.0,0,0,0,0.0,STABLE
2026-08-25,451284,van Ewijk,4.0,0,0,0,0.0,STABLE
2026-08-25,173878,Dasilva,4.0,0,0,0,0.0,STABLE
2026-08-25,465390,Kesler-Hayden,4.0,0,0,0,0.0,STABLE
2026-08-25,80178,Bidwell,4.0,0,0,0,0.0,STABLE
2026-08-25,204813,Latibeaudiere,4.0,0,0,0,0.0,STABLE
2026-08-25,220583,Woolfenden,4.0,0,0,0,0.0,STABLE
2026-08-25,577411,Brau,4.0,0,0,0,0.0,STABLE
2026-08-25,539142,Amenda,4.0,0,0,0,0.0,STABLE
2026-08-25,480457,Rudoni,5.0,0,0,0,0.0,STABLE
2026-08-25,168144,Grimes,5.0,0,0,0,0.0,STABLE
2026-08-25,501459,Sakamoto,5.0,0,0,0,0.0,STABLE
2026-08-25,241293,Mason-Clark,5.5,0,0,0,0.0,STABLE
2026-08-25,439668,Eccles,5.0,0,0,0,0.0,STABLE
2026-08-25,226965,Torp,5.5,0,0,0,0.0,STABLE
2026-08-25,684268,Shepherd,4.5,0,0,0,0.0,STABLE
2026-08-25,469272,Tchaouna,5.5,0,0,0,0.0,STABLE
2026-08-25,492498,Borges Rodrigues,4.5,0,0,0,0.0,STABLE
2026-08-25,629397,Andrews,4.5,0,0,0,0.0,STABLE
2026-08-25,176412,Wright,5.5,0,0,0,0.0,STABLE
2026-08-25,230730,Thomas-Asante,5.0,0,0,0,0.0,STABLE
2026-08-25,218997,Simms,5.0,0,0,0,0.0,STABLE
2026-08-25,551262,Markelo,5.0,0,0,0,0.0,STABLE
2026-08-25,549653,Bassette,4.5,0,0,0,0.0,STABLE
2026-08-25,210156,Awoniyi,5.5,0,0,0,0.0,STABLE
2026-08-25,661888,Yirenkyi,5.0,0,0,0,0.0,STABLE
2026-08-25,196100,Hamer,5.5,0,0,0,0.0,STABLE
2026-08-25,627221,Cherif,5.0,0,0,0,0.0,STABLE
2026-08-25,485337,Guessand,5.5,0,0,0,0.0,STABLE
2026-08-25,172649,Henderson,5.0,0,0,0,0.0,STABLE
2026-08-25,121709,Benitez,4.5,0,0,0,0.0,STABLE
2026-08-25,247348,Muñoz,5.5,0,0,0,0.0,STABLE
2026-08-25,427623,Richards,5.0,0,0,0,0.0,STABLE
2026-08-25,651426,Canvot,5.0,0,0,0,0.0,STABLE
2026-08-25,244723,Mitchell,4.5,0,0,0,0.0,STABLE
2026-08-25,218364,Sosa,4.5,0,0,0,0.0,STABLE
2026-08-25,515621,Chadi Riad,4.5,0,0,0,0.0,STABLE
2026-08-25,242313,Mingueza,4.5,0,0,0,0.0,STABLE
2026-08-25,232185,Sarr,6.5,0,0,0,0.0,STABLE
2026-08-25,496221,Wharton,5.5,0,0,0,0.0,STABLE
2026-08-25,488024,Yeremy,5.5,0,0,0,0.0,STABLE
2026-08-25,108413,Hughes,4.5,0,0,0,0.0,STABLE
2026-08-25,152551,Lerma,5.0,0,0,0,0.0,STABLE
2026-08-25,209400,Kamada,5.0,0,0,0,0.0,STABLE
2026-08-25,489706,Devenny,5.0,0,0,0,0.0,STABLE
2026-08-25,606921,Esse,5.0,0,0,0,0.0,STABLE
2026-08-25,536694,M.França,5.0,0,0,0,0.0,STABLE
2026-08-25,438464,Doucouré,5.0,0,0,0,0.0,STABLE
2026-08-25,450542,J.Rak-Sakyi,5.0,0,0,0,0.0,STABLE
2026-08-25,590014,Cardines,4.5,0,0,0,0.0,STABLE
2026-08-25,672492,Drakes-Thomas,4.5,0,0,0,0.0,STABLE
2026-08-25,247412,Strand Larsen,6.0,0,0,0,0.0,STABLE
2026-08-25,231747,Mateta,6.5,0,0,0,0.0,STABLE
2026-08-25,205533,Nketiah,5.5,0,0,0,0.0,STABLE
2026-08-25,660392,Uche,5.0,0,0,0,0.0,STABLE
2026-08-25,433154,McNeil,5.5,0,0,0,0.0,STABLE
2026-08-25,169593,Matthews,4.0,0,0,0,0.0,STABLE
2026-08-25,223723,Tomiyasu,4.5,0,0,0,0.0,STABLE
2026-08-25,570794,Khalaili,5.0,0,0,0,0.0,STABLE
2026-08-25,559152,Gozo,5.0,0,0,0,0.0,STABLE
2026-08-25,128295,Nørgaard,5.0,0,0,0,0.0,STABLE
2026-08-25,242898,Johnson,6.0,0,0,0,0.0,STABLE
2026-08-25,111234,Pickford,5.5,0,0,0,0.0,STABLE
2026-08-25,229600,Travers,5.0,0,0,0,0.0,STABLE
2026-08-25,138001,King,4.5,0,0,0,0.0,STABLE
2026-08-25,17761,Tarkowski,6.0,0,0,0,0.0,STABLE
2026-08-25,480455,Branthwaite,5.5,0,0,0,0.0,STABLE
2026-08-25,106611,Keane,5.0,0,0,0,0.0,STABLE
2026-08-25,512462,O'Brien,5.0,0,0,0,0.0,STABLE
2026-08-25,224967,Mykolenko,4.5,0,0,0,0.0,STABLE
2026-08-25,243571,Patterson,4.5,0,0,0,0.0,STABLE
2026-08-25,499300,Aznou,4.0,0,0,0,0.0,STABLE
2026-08-25,215413,Dewsbury-Hall,6.5,0,0,0,0.0,STABLE
2026-08-25,440993,Ndiaye,6.0,0,0,0,0.0,STABLE
2026-08-25,232928,Garner,6.0,0,0,0,0.0,STABLE
2026-08-25,490094,Iroegbunam,5.0,0,0,0,0.0,STABLE
2026-08-25,550615,George,5.5,0,0,0,0.0,STABLE
2026-08-25,502697,Alcaraz,5.0,0,0,0,0.0,STABLE
2026-08-25,609873,Armstrong,5.0,0,0,0,0.0,STABLE
2026-08-25,496661,Dibling,5.5,0,0,0,0.0,STABLE
2026-08-25,513466,Röhl,5.0,0,0,0,0.0,STABLE
2026-08-25,244860,Hackney,5.5,0,0,0,0.0,STABLE
2026-08-25,486385,Beto,5.5,0,0,0,0.0,STABLE
2026-08-25,586309,Barry,5.5,0,0,0,0.0,STABLE
2026-08-25,80201,Leno,4.5,0,0,0,0.0,STABLE
2026-08-25,86873,Lecomte,4.0,0,0,0,0.0,STABLE
2026-08-25,505079,McNally,4.0,0,0,0,0.0,STABLE
2026-08-25,174874,Andersen,5.0,0,0,0,0.0,STABLE
2026-08-25,169528,Robinson,4.5,0,0,0,0.0,STABLE
2026-08-25,246301,J.Cuenca,4.5,0,0,0,0.0,STABLE
2026-08-25,167074,Tete,4.5,0,0,0,0.0,STABLE
2026-08-25,232892,Bassey,4.5,0,0,0,0.0,STABLE
2026-08-25,166477,Castagne,4.5,0,0,0,0.0,STABLE
2026-08-25,153133,Iwobi,5.5,0,0,0,0.0,STABLE
2026-08-25,209289,Smith Rowe,5.5,0,0,0,0.0,STABLE
2026-08-25,560552,Kevin,5.5,0,0,0,0.0,STABLE
2026-08-25,477555,Bobb,5.5,0,0,0,0.0,STABLE
2026-08-25,207189,Berge,5.0,0,0,0,0.0,STABLE
2026-08-25,76357,Cairney,5.0,0,0,0,0.0,STABLE
2026-08-25,577725,King,5.5,0,0,0,0.0,STABLE
2026-08-25,184349,Sessegnon,4.5,0,0,0,0.0,STABLE
2026-08-25,153366,Reed,4.5,0,0,0,0.0,STABLE
2026-08-25,244042,Muniz,5.5,0,0,0,0.0,STABLE
2026-08-25,631786,Kusi-Asare,4.5,0,0,0,0.0,STABLE
2026-08-25,551466,Gonzalo,6.0,0,0,0,0.0,STABLE
2026-08-25,571779,Palacios,5.5,0,0,0,0.0,STABLE
2026-08-25,463210,Charles,5.0,0,0,0,0.0,STABLE
2026-08-25,167825,Phillips,4.0,0,0,0,0.0,STABLE
2026-08-25,105666,Butland,4.5,0,0,0,0.0,STABLE
2026-08-25,494950,Cartwright,4.0,0,0,0,0.0,STABLE
2026-08-25,444307,Lo-Tutala,4.0,0,0,0,0.0,STABLE
2026-08-25,108416,Egan,4.0,0,0,0,0.0,STABLE
2026-08-25,501902,Hughes,4.0,0,0,0,0.0,STABLE
2026-08-25,146426,Ajayi,4.0,0,0,0,0.0,STABLE
2026-08-25,193278,Coyle,4.0,0,0,0,0.0,STABLE
2026-08-25,433590,Drameh,4.0,0,0,0,0.0,STABLE
2026-08-25,232351,Giles,4.0,0,0,0,0.0,STABLE
2026-08-25,449428,Jacob,4.0,0,0,0,0.0,STABLE
2026-08-25,661800,McCarthy,4.0,0,0,0,0.0,STABLE
2026-08-25,160817,McNair,4.0,0,0,0,0.0,STABLE
2026-08-25,540324,Belloumi,5.0,0,0,0,0.0,STABLE
2026-08-25,232905,Millar,5.0,0,0,0,0.0,STABLE
2026-08-25,171270,Dowell,4.5,0,0,0,0.0,STABLE
2026-08-25,101282,Crooks,4.5,0,0,0,0.0,STABLE
2026-08-25,243413,Slater,4.5,0,0,0,0.0,STABLE
2026-08-25,465525,Matazo,4.5,0,0,0,0.0,STABLE
2026-08-25,208481,Ömür,5.0,0,0,0,0.0,STABLE
2026-08-25,490161,Kamara,5.0,0,0,0,0.0,STABLE
2026-08-25,553783,Zambrano,4.5,0,0,0,0.0,STABLE
2026-08-25,169432,McBurnie,5.5,0,0,0,0.0,STABLE
2026-08-25,213292,Akintola,5.0,0,0,0,0.0,STABLE
2026-08-25,470294,Gyabi,4.5,0,0,0,0.0,STABLE
2026-08-25,500957,Destan,4.5,0,0,0,0.0,STABLE
2026-08-25,534392,Burstow,4.5,0,0,0,0.0,STABLE
2026-08-25,462635,Gelhardt,5.0,0,0,0,0.0,STABLE
2026-08-25,169359,Targett,4.0,0,0,0,0.0,STABLE
2026-08-25,445028,Morita,5.0,0,0,0,0.0,STABLE
2026-08-25,473284,Tzolakis,4.5,0,0,0,0.0,STABLE
2026-08-25,552946,Hjertø-Dahl,5.0,0,0,0,0.0,STABLE
2026-08-25,608227,Stroud,5.0,0,0,0,0.0,STABLE
2026-08-25,597462,Herrington,4.0,0,0,0,0.0,STABLE
2026-08-25,606930,Mendy,4.0,0,0,0,0.0,STABLE
2026-08-25,469266,Gourna-Douath,5.0,0,0,0,0.0,STABLE
2026-08-25,219924,Diop,4.0,0,0,0,0.0,STABLE
2026-08-25,212314,Lukić,5.0,0,0,0,0.0,STABLE
2026-08-25,108813,Walton,4.5,0,0,0,0.0,STABLE
2026-08-25,112520,Palmer,4.0,0,0,0,0.0,STABLE
2026-08-25,50093,Button,4.0,0,0,0,0.0,STABLE
2026-08-25,183015,Kipré,4.0,0,0,0,0.0,STABLE
2026-08-25,216616,O'Shea,4.0,0,0,0,0.0,STABLE
2026-08-25,455084,Davis,4.0,0,0,0,0.0,STABLE
2026-08-25,449429,Greaves,4.0,0,0,0,0.0,STABLE
2026-08-25,222018,Johnson,4.0,0,0,0,0.0,STABLE
2026-08-25,176420,Furlong,4.0,0,0,0,0.0,STABLE
2026-08-25,501390,Núñez,5.0,0,0,0,0.0,STABLE
2026-08-25,241117,Matusiwa,5.0,0,0,0,0.0,STABLE
2026-08-25,149929,Burns,5.0,0,0,0,0.0,STABLE
2026-08-25,231899,Taylor,4.5,0,0,0,0.0,STABLE
2026-08-25,443261,Clarke,5.5,0,0,0,0.0,STABLE
2026-08-25,229164,Ogbene,5.0,0,0,0,0.0,STABLE
2026-08-25,531442,Fatawu,5.5,0,0,0,0.0,STABLE
2026-08-25,543968,Emersonn,5.5,0,0,0,0.0,STABLE
2026-08-25,222625,Hirst,5.0,0,0,0,0.0,STABLE
2026-08-25,481624,Philogene,5.5,0,0,0,0.0,STABLE
2026-08-25,172453,Szmodics,5.0,0,0,0,0.0,STABLE
2026-08-25,147675,Akpom,5.0,0,0,0,0.0,STABLE
2026-08-25,557012,Walle Egeli,4.5,0,0,0,0.0,STABLE
2026-08-25,462387,Al-Hamadi,5.0,0,0,0,0.0,STABLE
2026-08-25,461587,McAteer,4.5,0,0,0,0.0,STABLE
2026-08-25,232457,Mehmeti,5.0,0,0,0,0.0,STABLE
2026-08-25,546600,Van Oevelen,4.5,0,0,0,0.0,STABLE
2026-08-25,442967,Maeda,5.5,0,0,0,0.0,STABLE
2026-08-25,240514,Scherpen,4.5,0,0,0,0.0,STABLE
2026-08-25,216055,Florentino,5.0,0,0,0,0.0,STABLE
2026-08-25,474120,Enciso,5.5,0,0,0,0.0,STABLE
2026-08-25,572584,Ouattara,4.0,0,0,0,0.0,STABLE
2026-08-25,153682,Wilson,6.5,0,0,0,0.0,STABLE
2026-08-25,201595,Perri,4.5,0,0,0,0.0,STABLE
2026-08-25,434752,Bijol,5.0,0,0,0,0.0,STABLE
2026-08-25,214225,Rodon,4.5,0,0,0,0.0,STABLE
2026-08-25,226182,Bogle,4.5,0,0,0,0.0,STABLE
2026-08-25,243526,Gudmundsson,4.5,0,0,0,0.0,STABLE
2026-08-25,220627,Justin,4.5,0,0,0,0.0,STABLE
2026-08-25,437738,Bornauw,4.5,0,0,0,0.0,STABLE
2026-08-25,522047,Muharemović,5.0,0,0,0,0.0,STABLE
2026-08-25,466525,Stach,6.0,0,0,0,0.0,STABLE
2026-08-25,435997,Okafor,6.0,0,0,0,0.0,STABLE
2026-08-25,427637,Aaronson,5.5,0,0,0,0.0,STABLE
2026-08-25,199598,Ampadu,5.5,0,0,0,0.0,STABLE
2026-08-25,180135,Longstaff,5.0,0,0,0,0.0,STABLE
2026-08-25,492859,Gnonto,5.0,0,0,0,0.0,STABLE
2026-08-25,221399,Harrison,5.0,0,0,0,0.0,STABLE
2026-08-25,200617,James,5.0,0,0,0,0.0,STABLE
2026-08-25,486520,Gruev,5.0,0,0,0,0.0,STABLE
2026-08-25,248056,Tanaka,5.0,0,0,0,0.0,STABLE
2026-08-25,177815,Calvert-Lewin,6.0,0,0,0,0.0,STABLE
2026-08-25,174594,Nmecha,5.5,0,0,0,0.0,STABLE
2026-08-25,235826,Piroe,5.0,0,0,0,0.0,STABLE
2026-08-25,565297,Mateo Joseph,4.5,0,0,0,0.0,STABLE
2026-08-25,432720,Trafford,5.0,0,0,0,0.0,STABLE
2026-08-25,173774,Elvedi,4.5,0,0,0,0.0,STABLE
2026-08-25,116535,A.Becker,5.5,0,0,0,0.0,STABLE
2026-08-25,449027,Mamardashvili,5.0,0,0,0,0.0,STABLE
2026-08-25,155503,Woodman,4.0,0,0,0,0.0,STABLE
2026-08-25,586268,Pecsi,4.0,0,0,0,0.0,STABLE
2026-08-25,432987,Jaros,4.0,0,0,0,0.0,STABLE
2026-08-25,464353,Davies,4.0,0,0,0,0.0,STABLE
2026-08-25,97032,Virgil,6.5,0,0,0,0.0,STABLE
2026-08-25,216094,Frimpong,5.5,0,0,0,0.0,STABLE
2026-08-25,544877,Kerkez,5.5,0,0,0,0.0,STABLE
2026-08-25,171287,Gomez,5.0,0,0,0,0.0,STABLE
2026-08-25,492777,Bradley,5.0,0,0,0,0.0,STABLE
2026-08-25,519440,Lucky,4.0,0,0,0,0.0,STABLE
2026-08-25,606702,Jacquet,5.0,0,0,0,0.0,STABLE
2026-08-25,647681,Leoni,4.0,0,0,0,0.0,STABLE
2026-08-25,214285,Tsimikas,5.0,0,0,0,0.0,STABLE
